MANZENT,mean
14101071003003,0.04632893314205132
14101071003025,0.012360725673796855
14101071004025,0.04973727012493529
14101071005023,0.038838844747765215
14101071006006,0.02567203406486404
14101071006012,0.002246702125008625
14101081001009,0.11238570916194116
14101081001058,0.06787002427311954
14101081001080,0.034663991510503804
14101081003086,0.03104923529870644
14101081004026,0.016412177618299554
14101081004027,0.0530892667294769
14101081005011,0.07029612586041317
14101081006031,0.008038110195381882
14101081008022,0.052587994566666824
14101081010038,0.08106330608456258
14101081010053,0.1526670970089306
14101081010057,0.13941436253347372
14101081011046,0.04053999250686738
14101021001043,0.014460267454472282
14101051005008,0.051305767869032015
14101051005013,0.046526891131951104
14101061004039,0.015194879049975149
14101071004016,0.06703529632780499
14101071005056,0.08909215371473804
14101071006021,0.06448493342101026
14101071006022,0.04959683045794233
14101071006032,0.054440396643179595
14101081001039,0.06074212086939951
14101081001060,0.054579106725126
14101081005028,0.07051493895809664
14101081006011,-0.016556150805217645
14101081006040,-0.008006692591279752
14101081008025,0.04269908386649186
14101081010045,0.06868808619698291
14101091001009,0.003772130242754324
14101101001027,0.06651760663761777
14101021001103,-0.017128679348748812
14101041001007,0.011091091509359047
14101051004002,0.061765718197333876
14101051005036,0.010109162315337093
14101071001033,-0.00151056813096507
14101071006016,0.05889076671391135
14101071006018,0.04008488837780443
14101071006042,0.037070698371686785
14101081001026,0.05594586256206186
14101081003030,0.0734922020277191
14101081003050,0.04917054868474981
14101081004020,0.05125751110759484
14101081004031,0.016615691967449518
14101081004067,0.045715966401224814
14101081005010,0.05200085253513301
14101081007029,0.01229107812362671
14101081008020,0.018517090982961712
14101081008033,0.03566095558429204
14101081008042,0.002795873052880887
14101081008062,0.149122252757017
14101081010043,0.066878875060415
14101081010095,-0.0026773497174246053
14101081011017,0.0494999531232028
14101081011037,0.06667406256856723
14101091001024,0.03772150546901892
14101091002005,-0.009293390406295754
14101101002024,0.03395061695728604
14101101003022,0.022041580852443978
14101021001044,0.05761569999330099
14101021001105,0.049671879696389
14101041002006,0.040758661292313
14101051005031,0.03241531173322573
14101061004033,0.017614498539759986
14101071001006,0.04598266360850011
14101071001030,0.0316809524165198
14101071002045,-0.09763191400751797
14101071004018,0.04437786477674227
14101071004020,0.025758008164260656
14101071004021,0.025387687894420148
14101071004027,0.058656852872701774
14101081004032,0.006244126249095584
14101081004033,0.008514542644001961
14101081004054,0.015808979162156477
14101081005027,0.02507253730968348
14101081006010,0.020583890451674105
14101081008006,0.009028577963882206
14101081008007,0.015426872890810319
14101081009059,0.0437310933447431
14101081011050,0.041472984360130104
14101101001015,0.057283845873357706
14101101003014,0.04194706157045773
14101051001070,0.0546490518122362
14101061003047,0.025587273946488836
14101061004018,0.02361444258385054
14101061004032,0.035317145271103384
14101061005036,0.036487236613571866
14101071005066,0.07075886203525814
14101071006014,0.04656994818722509
14101071006035,0.02538868755439328
14101081001034,0.09660586002448093
14101081003085,0.034164889109403934
14101081004025,0.02121136044827315
14101081004041,0.011483277349339899
14101081004044,0.009893033541459737
14101081004050,0.02300473691776812
14101081006016,0.013633308747130835
14101081009047,0.007152568858471124
14101101003008,0.03936682245161875
14101041001002,0.043518121925400347
14101041004005,0.021395265789377053
14101051005034,0.029548249939921202
14101071001056,0.00866801170302157
14101071004017,0.05037021132341098
14101071005004,0.019730477401229952
14101071006037,0.03156395861125102
14101071006053,0.03384115808254993
14101081004012,0.05194975765413575
14101081004013,0.02996924186940417
14101081005039,0.02542638421582191
14101081006042,0.009919770544104214
14101081010027,0.034855216347686735
14101091001010,0.026405665517658213
14101061002013,0.014096959053602512
14101071006054,0.06433344049038249
14101081003068,0.08047482708967003
14101081004014,0.01283318211605312
14101081004056,0.03347346216173356
14101081010040,0.0217283723734149
14101091002009,0.0671595949975149
14101101001020,0.035260957338726216
14101101003007,0.07289666780653839
14101011001018,0.029752183814134168
14101021001078,0.053307998429755706
14101071002020,0.05277956502841413
14101071006030,0.04992688702639191
14101081006013,0.017348673813277274
14101081006014,0.023638297982320658
14101081006039,0.03141294921924241
14101081007013,0.029087770781693657
14101081008002,0.04114648132161385
14101091001004,0.004194209919349818
14101091002016,0.025502218961381024
14101101002032,0.05202494548927528
14101011001015,0.013057387335904485
14101021001010,0.03519110674488468
14101021001046,0.08529012203187211
14101031001012,0.01142550022972583
14101041005047,0.049783841342479186
14101061003011,0.08219062686115083
14101071001065,0.05884654812583468
14101071005042,0.09260485624749248
14101071005046,0.07635817374168126
14101101002018,0.03236159010515133
14101021001074,0.02185390331845928
14101041003009,0.06298281300023201
14101041003019,0.033564488913630196
14101051003043,0.06336218387680603
14101061004036,0.03116103146710166
14101071004015,0.034244005493330794
14101071005022,0.046434462213672825
14101071006010,0.0649774023777746
14101081003060,0.07077626338736878
14101081006017,0.033237388935379725
14101081006019,0.019179146487923817
14101081008009,0.03177316567078768
14101081010017,0.01887012136954605
14101081010063,0.04358497932560456
14101021001102,0.01965764130955972
14101021001107,0.04746874701018442
14101041005016,0.02949575492833436
14101051003002,0.03179425290345946
14101061003042,0.09806628030013466
14101061004021,0.039780856891708474
14101061005018,0.021437508656683577
14101071005062,0.05588236642153156
14101071006017,0.012975808116036616
14101081004030,0.0061226085364640415
14101051003028,0.04609188758575009
14101051005029,0.040501045003041164
14101071001022,0.0571425815729855
14101071001024,0.022282852646398826
14101081008012,0.039358238582231565
14101081009004,0.0651819333029812
14101081010010,0.04516579399087638
14101081010031,0.030426677345794517
14101081010041,0.0363080125004672
14101081010055,0.11017718881600258
14101081011032,0.03746471527530719
14101091001017,-0.001447326710274289
14101091002006,0.030450917397869714
14101101003002,0.05926063866750103
14101031001057,0.009906855916805537
14101041002002,0.01043701636543346
14101051001007,0.04532106438031458
14101051001031,-0.004951750938633246
14101051001044,0.05448030994826454
14101051001055,0.017339507205386944
14101051001069,0.031397642641518765
14101051002030,0.027044170109552366
14101051002006,0.08396067854464918
14101061001030,0.002181727130765874
14101061001010,0.08462501319303967
14101061002014,0.05585206715671405
14101061003024,-0.12837608211434143
14101061005011,0.03015322257991999
14101071005044,0.12243301363899917
14101101003025,0.04075855909625815
14101021001067,0.0809733799569663
14101041003004,0.011099607081272124
14101061004038,0.04199543117660955
14101061004041,0.027750364532312714
14101071003001,0.010605370837864699
14101071006027,0.09529106395563545
14101081001018,0.08898206553844332
14101081002006,0.03093351777117157
14101081007004,0.007260019973134056
14101081009029,0.055785609448201115
14101081009036,0.0612461418117073
14101161001012,0.11317114638301261
14101011001025,-0.06965434249412848
14101021001030,0.14051531615564503
14101031001052,0.04164910109704213
14101031001035,0.024239654565472286
14101031001030,-0.007140746268571129
14101041002010,0.06652555607980495
14101051001006,0.06064335419887896
14101051001050,0.14702612605809096
14101051001054,0.038545796392306896
14101051001060,-0.01838202052148047
14101051002025,-0.0037985209833233716
14101051002040,0.015592003402498118
14101051002052,0.03303619035329561
14101051002054,0.02432928306268673
14101051005009,0.09800483482513203
14101061003023,0.17755540484343038
14101081002048,0.04749837549055962
14101081008041,0.018271069589403856
14101091001001,0.03677162205675662
14101101002033,0.1025805393755823
14101021001026,0.13699484458512637
14101021001003,0.045116404847429105
14101041002009,-0.1731689865902985
14101041003020,-0.025598380943333134
14101051001009,0.018166671576101384
14101051001056,0.08772678356306056
14101051002041,0.008435631187655621
14101051002050,0.008777320093190932
14101051003025,0.04780703199997335
14101061004027,0.06415062994524871
14101081001010,0.09126039984197766
14101081003066,0.09630133312430394
14101081008031,0.09689584663543618
14101081011070,0.07808176701263977
14101161001014,0.05631639902813525
14101011001032,0.001847639424214908
14101011001008,0.0117964026877548
14101021001009,0.07084560098034483
14101021001038,0.035723563098952166
14101041004015,0.09540292624816647
14101041005003,0.04863458695316168
14101051001003,0.02813461685893174
14101051002031,0.015046784762898242
14101051002033,0.055220743977670184
14101051002044,0.03814185996591198
14101051002047,0.05219584680615078
14101051002012,-0.028320292506515774
14101051002016,0.09941584684236367
14101061002037,-0.021613163014912836
14101061003017,0.07196939093554648
14101061005029,0.11456999327021153
14101061006004,0.04871195399178559
14101061006005,0.08269420502219704
14101071001052,0.07590276053530427
14101071001057,0.03527388718348579
14101071005060,0.039430565147534805
14101081002008,0.12616195260684904
14101081002012,0.028273650608714774
14101081002022,0.06252063726857503
14101081002047,0.009112074926156177
14101081003022,0.03411330793998102
14101081006053,0.034274590799103076
14101081006067,0.07271964309438007
14101081008038,0.15073920388842546
14101081008040,0.09250766470563292
14101081010098,0.07673557214648874
14101101002002,-0.011414852053555085
14101161001007,-0.024928836151495732
14101011001006,-0.005515079471641873
14101021001008,0.07320127896411928
14101041001019,0.0624542577782698
14101041001027,0.028788880522809025
14101041001037,0.022296695653891994
14101051001038,0.011013480775563503
14101051001004,0.01157483763095943
14101051002004,0.04865451116458309
14101051002027,0.07185265042435658
14101051002037,0.017202111600999635
14101051002029,0.07270503476343987
14101061004001,0.07944797240536473
14101071001020,0.007299150273363905
14101071001034,0.01618634189617725
14101071002009,0.010812185943379099
14101071005065,0.07316797485453441
14101081003070,0.014141207188397937
14101081004068,0.05305206239819975
14101081009058,0.05302415218518542
14101081010058,0.24224219904164168
14101081010104,0.07365868998779125
14101081011009,0.036268886502810856
14101081011019,0.05376816169639783
14101091002025,0.0033933627608282494
14101161001002,0.053798456194153826
14101053186006,0.15081100488346744
14101053186012,0.12120888943299947
14101053186007,0.171119111033907
14101053186008,0.021021455907544905
14101053186005,0.06686038660703855
14101053186003,0.03911727835721135
14101053186001,0.17005487170160516
14101053186002,0.021397506428647083
14101053186010,0.06033845240892711
14101053186009,0.029048301407576742
14101053186004,0.036807853495691586
